dof_index, displacement_x, displacement_y, div_u, curl_u
36869,0,0,0,0
36870,0,0,0,0
36871,0,0,0,0
36872,0,0,0,0
36873,0,0,0,0
36874,0,0,0,0
36875,0,0,0,0
36876,0,0,0,0
36877,0,0,0,0
36878,0,0,0,0
36879,0,0,0,0
36880,0,0,0,0
36881,0,0,0,0
36882,0,0,0,0
36883,0,0,0,0
36884,0,0,0,0
36885,0,0,0,0
36886,0,0,0,0
36887,0,0,0,0
36888,0,0,0,0
36889,0,0,0,0
36890,0,0,0,0
36891,0,3.35453e-62,0,0
36892,0,4.00922e-62,0,0
36893,0,1.96295e-60,0,0
36894,0,2.75301e-60,0,0
36895,0,3.55537e-62,0,0
36896,0,4.37133e-62,0,0
36897,0,3.8451e-60,0,0
36898,0,4.15683e-60,0,0
36899,0,4.86918e-60,0,0
36900,0,6.14693e-60,0,0
36901,0,0,0,0
36902,0,0,0,0
36903,0,0,0,0
36904,0,0,0,0
36905,0,0,0,0
36906,0,0,0,0
36907,0,0,0,0
36908,0,0,0,0
36909,0,0,0,0
36910,0,0,0,0
36911,0,0,0,0
36912,0,0,0,0
36913,0,0,0,0
36914,0,0,0,0
36915,0,0,0,0
36916,0,0,0,0
36917,0,0,0,0
36918,0,0,0,0
36919,0,0,0,0
36920,0,0,0,0
36921,0,0,0,0
36922,0,0,0,0
36923,0,0,0,0
36924,0,0,0,0
36925,0,0,0,0
36926,0,0,0,0
36927,0,0,0,0
36928,0,0,0,0
36929,0,0,0,0
36930,0,0,0,0
36931,0,0,0,0
36932,0,0,0,0
36933,0,0,0,0
36934,0,0,0,0
36935,0,0,0,0
36936,0,0,0,0
36937,0,0,0,0
36938,0,0,0,0
36939,0,0,0,0
36940,0,0,0,0
36941,0,0,0,0
36942,0,0,0,0
36943,0,0,0,0
36944,0,0,0,0
36945,0,0,0,0
36946,0,0,0,0
36947,0,0,0,0
36948,0,0,0,0
36949,0,0,0,0
36950,0,0,0,0
36951,0,0,0,0
36952,1.42855e-09,0,1.23839e-12,-6.34271e-14
36953,8.52988e-10,0,1.23839e-12,-6.34271e-14
36954,0,0,0,0
36955,0,0,0,0
36956,0,0,0,0
36957,0,0,0,0
36958,0,0,0,0
36959,0,0,0,0
36960,0,0,0,0
36961,0,0,0,0
36962,2.88806e-10,0,2.11714e-13,-2.94863e-14
36963,2.40766e-10,0,2.11714e-13,-2.94863e-14
36964,0,0,0,0
36965,0,0,0,0
36966,0,0,0,0
36967,0,0,0,0
36968,0,0,0,0
36969,0,0,0,0
36970,0,0,0,0
36971,0,3.96241e-36,0,0
36972,0,3.05786e-36,0,0
36973,0,0,0,0
36974,0,0,0,0
36975,0,0,0,0
36976,0,0,0,0
36977,0,0,0,0
36978,0,0,0,0
36979,0,0,0,0
36980,0,0,0,0
36981,0,0,0,0
36982,0,0,0,0
36983,0,0,0,0
36984,0,0,0,0
36985,0,0,0,0
36986,0,0,0,0
36987,0,0,0,0
36988,0,0,0,0
36989,0,0,0,0
36990,0,0,0,0
36991,0,0,0,0
36992,0,0,0,0
36993,0,0,0,0
36994,0,0,0,0
36995,0,0,0,0
36996,0,0,0,0
36997,0,0,0,0
36998,0,0,0,0
36999,0,0,0,0
37000,0,0,0,0
37001,0,0,0,0
37002,0,0,0,0
37003,0,0,0,0
37004,0,0,0,0
37005,0,0,0,0
37006,0,0,0,0
37007,0,0,0,0
37008,0,0,0,0
37009,0,7.52368e-53,0,0
37010,0,1.70275e-53,0,0
37011,0,0,0,0
37012,0,0,0,0
37013,0,0,0,0
37014,0,0,0,0
37015,0,0,0,0
37016,0,0,0,0
37017,0,0,0,0
37018,0,0,0,0
37019,0,0,0,0
37020,0,0,0,0
37021,0,0,0,0
37022,0,0,0,0
37023,0,0,0,0
37024,0,0,0,0
37025,0,0,0,0
37026,0,0,0,0
37027,0,0,0,0
37028,0,0,0,0
37029,0,0,0,0
37030,0,0,0,0
37031,0,0,0,0
37032,0,0,0,0
37033,0,0,0,0
37034,0,0,0,0
37035,0,0,0,0
37036,0,0,0,0
37037,0,0,0,0
37038,0,0,0,0
37039,0,0,0,0
37040,0,0,0,0
37041,0,0,0,0
37042,0,0,0,0
37043,0,0,0,0
37044,0,0,0,0
37045,0,0,0,0
37046,0,0,0,0
37047,0,-2.25766e-57,0,0
37048,0,2.29884e-56,0,0
37049,0,-2.19753e-59,0,0
37050,0,1.82666e-58,0,0
37051,0,7.1535e-58,0,0
37052,0,1.65075e-57,0,0
37053,0,3.54094e-56,0,0
37054,0,1.34794e-55,0,0
37055,0,-1.55141e-61,0,0
37056,0,1.26727e-60,0,0
37057,0,1.3558e-65,0,0
37058,0,1.10405e-62,0,0
37059,0,0,0,0
37060,0,0,0,0
37061,0,0,0,0
37062,0,0,0,0
37063,0,0,0,0
37064,0,0,0,0
37065,0,0,0,0
37066,0.000144963,0,5.27112e-07,-9.46803e-08
37067,0.00014462,0,5.27112e-07,-9.46803e-08
37068,0,0,0,0
37069,0,0,0,0
37070,0,0,0,0
37071,0,0,0,0
37072,0,0,0,0
37073,0,0,0,0
37074,0,0,0,0
37075,0,0,0,0
37076,0,0,0,0
37077,0,0,0,0
37078,0,0,0,0
37079,0,0,0,0
37080,0,0,0,0
37081,0,0,0,0
37082,0,0,0,0
37083,0,0,0,0
37084,0,0,0,0
37085,0,0,0,0
37086,0,0,0,0
37087,0,0,0,0
37088,0,0,0,0
37089,0,0,0,0
37090,0,0,0,0
37091,0,0,0,0
37092,0,0,0,0
37093,0,0,0,0
37094,0,0,0,0
37095,0,0,0,0
37096,0,0,0,0
37097,0,0,0,0
37098,0,0,0,0
37099,0,0,0,0
37100,0,0,0,0
37101,0,0,0,0
37102,1.06259e-79,0,3.95603e-80,-2.92135e-80
37103,-1.43521e-80,0,3.95603e-80,-2.92135e-80
37104,0,0,0,0
37105,0,0,0,0
37106,0,0,0,0
37107,0,0,0,0
37108,0,0,0,0
37109,0,0,0,0
37110,0,0,0,0
37111,0,0,0,0
37112,0,0,0,0
37113,0,0,0,0
37114,0,0,0,0
37115,0,0,0,0
37116,0,0,0,0
37117,0,0,0,0
37118,0,0,0,0
37119,0,0,0,0
37120,0,0,0,0
37121,0,4.06712e-66,0,0
37122,0,3.43738e-66,0,0
37123,0,1.38488e-68,0,0
37124,0,1.21683e-68,0,0
37125,0,1.70946e-65,0,0
37126,0,3.06888e-65,0,0
37127,0,1.98681e-63,0,0
37128,0,3.00203e-63,0,0
37129,0,0,0,0
37130,0,0,0,0
37131,0,2.78103e-51,0,0
37132,6.98474e-34,1.66192e-51,1.75013e-37,-4.04069e-37
37133,6.54213e-35,1.241e-49,1.75013e-37,-4.04069e-37
37134,3.45763e-32,1.25798e-49,5.67048e-35,1.75933e-36
37135,1.02179e-32,0,5.67048e-35,1.75933e-36
37136,5.1137e-33,0,9.2233e-35,4.30883e-35
37137,2.0687e-33,8.7077e-53,9.2233e-35,4.30883e-35
37138,0,4.12561e-53,0,0
37139,0,0,0,0
37140,0,0,0,0
37141,0,7.72578e-80,0,0
37142,0,2.48354e-79,0,0
37143,0,0,0,0
37144,0,0,0,0
37145,0,0,0,0
37146,0,0,0,0
37147,0,0,0,0
37148,0,0,0,0
37149,0,0,0,0
37150,0,0,0,0
37151,0,0,0,0
37152,0,0,0,0
37153,0,6.79332e-28,0,0
37154,0,9.55489e-28,0,0
37155,0,0,0,0
37156,0,0,0,0
37157,0,0,0,0
37158,0,0,0,0
37159,0,0,0,0
37160,0,0,0,0
37161,0,0,0,0
37162,0,0,0,0
37163,0,0,0,0
37164,0,0,0,0
37165,0,0,0,0
37166,0,0,0,0
37167,0,0,0,0
37168,0,0,0,0
37169,0,0,0,0
37170,0,0,0,0
37171,0,0,0,0
37172,0,0,0,0
37173,0,0,0,0
37174,0,0,0,0
37175,0,0,0,0
37176,0,0,0,0
37177,0,0,0,0
37178,0,0,0,0
37179,0,0,0,0
37180,0,0,0,0
37181,0,0,0,0
37182,0,0,0,0
37183,0,0,0,0
37184,0,0,0,0
37185,0,0,0,0
37186,0,0,0,0
37187,0,0,0,0
37188,0,0,0,0
37189,0,0,0,0
37190,0,0,0,0
37191,0,0,0,0
37192,0,0,0,0
37193,0,0,0,0
37194,0,0,0,0
37195,0,0,0,0
37196,0,0,0,0
37197,0,0,0,0
37198,0,0,0,0
37199,0,0,0,0
37200,0,0,0,0
37201,0,0,0,0
37202,0,0,0,0
37203,0,0,0,0
37204,0,0,0,0
37205,0,0,0,0
37206,0,0,0,0
37207,0,0,0,0
37208,0,0,0,0
37209,0,0,0,0
37210,9.68676e-23,0,2.12818e-25,4.06347e-26
37211,2.01693e-22,0,2.12818e-25,4.06347e-26
37212,1.29232e-22,0,2.4326e-25,-2.99306e-26
37213,2.95464e-22,0,2.4326e-25,-2.99306e-26
37214,0,0,0,0
37215,0,0,0,0
37216,0,0,0,0
37217,0,0,0,0
37218,0,0,0,0
37219,0,0,0,0
37220,0,0,0,0
37221,0,0,0,0
37222,0,0,0,0
37223,0,0,0,0
37224,0,0,0,0
37225,0,0,0,0
37226,0,0,0,0
37227,0,1.00152e-69,0,0
37228,0,1.5998e-69,0,0
37229,0,1.80429e-67,0,0
37230,0,2.2631e-67,0,0
37231,0,8.45007e-68,0,0
37232,9.11014e-60,1.28883e-67,4.55314e-62,-1.66753e-62
37233,1.01438e-59,4.4579e-70,4.55314e-62,-1.66753e-62
37234,8.18499e-62,3.85705e-70,9.66063e-63,4.18028e-63
37235,9.84456e-62,0,9.66063e-63,4.18028e-63
37236,6.97993e-62,0,1.19678e-62,-8.64615e-64
37237,1.66993e-61,1.79915e-65,1.19678e-62,-8.64615e-64
37238,1.12774e-63,3.96924e-65,1.92894e-66,-1.89016e-67
37239,1.93136e-63,0,1.92894e-66,-1.89016e-67
37240,0,0,0,0
37241,0,0,0,0
37242,0,0,0,0
37243,0,0,0,0
37244,0,0,0,0
37245,0,0,0,0
37246,0,0,0,0
37247,0,0,0,0
37248,0,0,0,0
37249,0,0,0,0
37250,0,0,0,0
37251,0,0,0,0
37252,0,0,0,0
37253,0,0,0,0
37254,0,0,0,0
37255,0,0,0,0
37256,0,0,0,0
37257,0,0,0,0
37258,0,0,0,0
37259,0,0,0,0
37260,0,0,0,0
37261,0,0,0,0
37262,1.52768e-55,0,1.06261e-56,-3.39017e-57
37263,2.96897e-55,0,1.06261e-56,-3.39017e-57
37264,0,0,4.87936e-88,-8.8505e-89
37265,0,0,4.87936e-88,-8.8505e-89
37266,1.28775e-85,0,2.20031e-88,1.51146e-88
37267,3.11651e-85,0,2.20031e-88,1.51146e-88
37268,5.01681e-85,0,9.77114e-88,-5.64103e-89
37269,1.89368e-85,0,9.77114e-88,-5.64103e-89
37270,0,0,0,0
37271,0,0,0,0
37272,0,0,0,0
37273,0,0,0,0
37274,0,0,0,0
37275,0,0,0,0
37276,0,0,0,0
37277,0,0,0,0
37278,0,0,0,0
37279,0,0,0,0
37280,0,0,0,0
37281,0,0,0,0
37282,0,0,0,0
37283,0,0,0,0
37284,0,0,0,0
37285,0,0,0,0
37286,0,0,0,0
37287,0,0,0,0
37288,0,0,0,0
37289,0,0,0,0
37290,0,0,0,0
37291,0,0,0,0
37292,0,0,0,0
37293,0,0,0,0
37294,0,0,0,0
37295,0,0,0,0
37296,0,0,0,0
37297,0,0,0,0
37298,4.58585e-82,0,3.63069e-82,4.82695e-82
37299,4.448e-82,0,3.63069e-82,4.82695e-82
37300,0,0,0,0
37301,0,0,0,0
37302,0,0,0,0
37303,0,0,0,0
37304,0,0,0,0
37305,0,0,0,0
37306,0,0,0,0
37307,0,0,0,0
37308,0,0,0,0
37309,0,0,0,0
37310,0,0,0,0
37311,0,0,0,0
37312,0,0,0,0
37313,0,0,0,0
37314,0,0,0,0
37315,0,0,0,0
37316,0,0,0,0
37317,0,0,0,0
37318,0,0,0,0
37319,0,0,0,0
37320,0,0,0,0
37321,0,0,0,0
37322,0,0,0,0
37323,0,0,0,0
37324,0,0,0,0
37325,0,0,0,0
37326,0,0,0,0
37327,0,0,0,0
37328,0,0,0,0
37329,0,0,0,0
37330,0,0,0,0
37331,0,0,0,0
37332,0,0,0,0
37333,0,0,0,0
37334,0,0,0,0
37335,0,0,0,0
37336,0,0,0,0
37337,0,0,0,0
37338,0,0,0,0
37339,0,0,0,0
37340,0,0,0,0
37341,0,0,0,0
37342,9.10445e-38,0,2.35758e-40,-3.21531e-40
37343,1.37403e-37,0,2.35758e-40,-3.21531e-40
37344,3.18053e-38,0,4.64714e-41,8.27237e-42
37345,3.6373e-38,0,4.64714e-41,8.27237e-42
37346,8.06807e-73,0,6.40354e-73,9.85055e-74
37347,1.62061e-72,0,6.40354e-73,9.85055e-74
37348,1.04969e-70,0,5.45419e-71,1.3149e-71
37349,3.1855e-70,0,5.45419e-71,1.3149e-71
37350,1.05774e-73,0,4.95314e-76,-6.94366e-77
37351,7.78515e-73,0,4.95314e-76,-6.94366e-77
37352,3.99533e-73,0,8.94815e-76,3.79295e-76
37353,9.23626e-73,0,8.94815e-76,3.79295e-76
37354,0,0,0,0
37355,0,0,0,0
37356,0,0,0,0
37357,0,0,0,0
37358,1.34273e-37,0,2.70135e-39,7.63265e-40
37359,1.30171e-37,0,2.70135e-39,7.63265e-40
37360,2.88017e-58,0,7.70306e-61,8.60978e-61
37361,1.40706e-58,0,7.70306e-61,8.60978e-61
37362,1.85141e-56,0,2.41959e-58,7.51278e-59
37363,6.13214e-57,0,2.41959e-58,7.51278e-59
37364,9.74633e-57,0,1.19211e-58,9.4761e-60
37365,5.87771e-57,0,1.19211e-58,9.4761e-60
37366,5.16274e-55,0,3.23202e-56,-1.2601e-56
37367,2.016e-55,0,3.23202e-56,-1.2601e-56
37368,0,0,0,0
37369,0,0,0,0
37370,0,0,0,0
37371,0,0,0,0
37372,0,0,0,0
37373,0,0,0,0
37374,0,0,0,0
37375,0,0,0,0
37376,0,0,0,0
37377,0,0,0,0
37378,0,0,0,0
37379,0,0,0,0
37380,0,0,0,0
37381,0,0,0,0
37382,0,0,0,0
37383,0,8.55614e-48,0,0
37384,0,1.24753e-48,0,0
37385,0,0,0,0
37386,0,0,0,0
37387,0,0,0,0
37388,0,0,0,0
37389,0,0,0,0
37390,0,0,0,0
37391,0,0,0,0
37392,0,0,0,0
37393,0,0,0,0
37394,0,0,0,0
37395,0,0,0,0
37396,0,0,0,0
37397,0,0,0,0
37398,0,0,0,0
37399,0,0,0,0
37400,0,0,0,0
37401,0,0,0,0
37402,0,0,0,0
37403,0,0,0,0
37404,0,0,0,0
37405,0,0,0,0
37406,0,0,0,0
37407,0,0,0,0
37408,0,0,0,0
37409,0,0,0,0
37410,0,0,0,0
37411,0,0,0,0
37412,0,0,0,0
37413,0,0,0,0
37414,0,0,0,0
37415,0,0,0,0
37416,0,0,0,0
37417,0,1.48986e-59,0,0
37418,0,1.82961e-59,0,0
37419,0,0,0,0
37420,0,0,0,0
37421,0,0,0,0
37422,0,0,0,0
37423,0,1.59013e-57,0,0
37424,0,1.72273e-57,0,0
37425,0,1.24965e-55,0,0
37426,0,1.63278e-55,0,0
37427,0,0,0,0
37428,0,0,0,0
37429,0,0,0,0
37430,0,0,0,0
37431,0,0,0,0
37432,0,0,0,0
37433,0,0,0,0
37434,0,0,0,0
37435,0,0,0,0
37436,0,0,0,0
37437,0,0,0,0
37438,0,0,0,0
37439,0,0,0,0
37440,0,0,0,0
37441,0,0,0,0
37442,0,0,0,0
37443,0,0,0,0
37444,0,0,0,0
37445,0,0,0,0
37446,0,0,0,0
37447,0,0,0,0
37448,0,0,0,0
37449,0,0,0,0
37450,0,0,0,0
37451,0,0,0,0
37452,0,0,0,0
37453,0,0,0,0
37454,0,0,0,0
37455,0,0,0,0
37456,0,0,0,0
37457,0,0,0,0
37458,0,0,0,0
37459,0,0,0,0
37460,0,0,0,0
37461,0,0,0,0
37462,0,0,0,0
37463,0,0,0,0
37464,0,0,0,0
37465,0,0,0,0
37466,0,0,0,0
37467,0,0,0,0
37468,0,0,0,0
37469,0,0,0,0
37470,0,0,0,0
37471,0,0,0,0
37472,0,0,0,0
37473,0,0,0,0
37474,0,0,0,0
37475,0,0,0,0
37476,0,0,0,0
37477,0,0,0,0
37478,0,0,0,0
37479,0,0,0,0
37480,0,0,0,0
37481,0,0,0,0
37482,0,0,0,0
37483,0,0,0,0
37484,0,0,0,0
37485,0,0,0,0
37486,0,0,0,0
37487,0,1.35737e-79,0,0
37488,0,3.6572e-79,0,0
37489,0,1.18089e-77,0,0
37490,0,2.1088e-77,0,0
37491,0,4.57891e-80,0,0
37492,0,5.81674e-80,0,0
37493,0,8.97316e-77,0,0
37494,0,1.0879e-76,0,0
37495,0,4.4476e-75,0,0
37496,0,6.13474e-75,0,0
37497,0,0,0,0
37498,0,0,0,0
37499,0,0,0,0
37500,0,0,0,0
37501,0,0,0,0
37502,0,0,0,0
37503,0,1.15721e-70,0,0
37504,0,1.91908e-70,0,0
37505,0,3.54814e-71,0,0
37506,0,3.78804e-71,0,0
37507,0,6.52522e-68,0,0
37508,0,1.13241e-67,0,0
37509,0,2.96625e-74,0,0
37510,0,4.24588e-74,0,0
37511,0,0,0,0
37512,0,0,0,0
37513,0,0,0,0
37514,0,0,0,0
37515,0,0,0,0
37516,0,0,0,0
37517,0,0,0,0
37518,0,0,0,0
37519,0,0,0,0
37520,0,0,0,0
37521,0,0,0,0
37522,0,0,0,0
37523,0,0,0,0
37524,0,0,0,0
37525,0,0,0,0
37526,0,0,0,0
37527,0,0,0,0
37528,0,0,0,0
37529,0,0,0,0
37530,0,0,0,0
37531,0,0,0,0
37532,0,0,0,0
37533,0,0,0,0
37534,0,0,0,0
37535,0,0,0,0
37536,0,0,0,0
37537,0,0,0,0
37538,0,0,0,0
37539,0,0,0,0
37540,0,0,0,0
37541,0,0,0,0
37542,0,0,0,0
37543,0,0,0,0
37544,0,0,0,0
37545,0,0,0,0
37546,0,0,0,0
37547,0,0,0,0
37548,0,0,0,0
37549,0,0,0,0
37550,0,0,0,0
37551,0,0,0,0
37552,0,0,0,0
37553,0,0,0,0
37554,0,0,0,0
37555,0,0,0,0
37556,0,0,0,0
37557,0,0,0,0
37558,0,0,0,0
37559,0,0,0,0
37560,0,0,0,0
37561,0,0,0,0
37562,0,0,0,0
37563,0,0,0,0
37564,0,0,0,0
37565,0,0,0,0
37566,0,0,0,0
37567,0,0,0,0
37568,0,0,0,0
37569,0,0,0,0
37570,2.9195e-56,0,2.11871e-57,-2.0625e-58
37571,4.48623e-56,0,2.11871e-57,-2.0625e-58
37572,1.94646e-58,0,5.70444e-61,1.04534e-61
37573,2.67853e-58,0,5.70444e-61,1.04534e-61
37574,4.88168e-58,0,5.94881e-61,-5.49577e-62
37575,7.01778e-58,0,5.94881e-61,-5.49577e-62
37576,3.09114e-56,0,2.21779e-57,-8.7239e-59
37577,3.79263e-56,0,2.21779e-57,-8.7239e-59
37578,0,0,0,0
37579,0,0,0,0
37580,0,0,0,0
37581,0,0,0,0
37582,0,0,0,0
37583,0,0,0,0
37584,0,0,0,0
37585,0,0,0,0
37586,1.31616e-44,0,5.49629e-46,-2.74566e-46
37587,2.7577e-44,0,5.49629e-46,-2.74566e-46
37588,7.84311e-46,0,6.85521e-47,1.85995e-48
37589,1.69377e-44,0,6.85521e-47,1.85995e-48
37590,3.15696e-43,0,7.04797e-46,1.95465e-46
37591,1.04148e-42,0,7.04797e-46,1.95465e-46
37592,2.42145e-44,0,5.08908e-47,-1.10583e-47
37593,7.54798e-44,0,5.08908e-47,-1.10583e-47
37594,0,0,0,0
37595,0,0,0,0
37596,0,0,0,0
37597,0,0,0,0
37598,0,0,0,0
37599,0,9.06349e-82,0,0
37600,0,1.84036e-82,0,0
37601,0,5.73085e-80,0,0
37602,0,1.02909e-80,0,0
37603,0,0,0,0
37604,0,0,0,0
37605,0,0,0,0
37606,0,0,0,0
37607,0,4.08223e-62,0,0
37608,0,4.95647e-62,0,0
37609,0,2.58846e-60,0,0
37610,0,3.32774e-60,0,0
37611,0,2.51284e-60,0,0
37612,0,2.13708e-60,0,0
37613,0,3.66286e-64,0,0
37614,0,4.67336e-64,0,0
37615,0,3.85345e-64,0,0
37616,0,4.08188e-64,0,0
37617,0,0,0,0
37618,0,0,0,0
37619,0,0,0,0
37620,0,0,0,0
37621,0,0,0,0
37622,0,0,0,0
37623,0,8.3608e-64,0,0
37624,0,3.03866e-64,0,0
37625,0,3.93971e-66,0,0
37626,0,-4.8813e-67,0,0
37627,0,2.32205e-65,0,0
37628,0,8.88109e-66,0,0
37629,0,2.44119e-66,0,0
37630,0,3.26668e-66,0,0
37631,0,2.69837e-66,0,0
37632,0,3.31461e-66,0,0
37633,0,0,0,0
37634,0,0,0,0
37635,0,0,0,0
37636,0,0,0,0
37637,0,0,0,0
37638,0,0,0,0
37639,0,0,0,0
37640,0,0,0,0
37641,0,0,0,0
37642,0,0,0,0
37643,0,0,0,0
37644,0,0,0,0
37645,0,0,0,0
37646,0,0,0,0
37647,0,0,0,0
37648,0,0,0,0
37649,0,0,0,0
37650,0,0,0,0
37651,0,0,0,0
37652,0,0,0,0
37653,0,0,0,0
37654,0,0,0,0
37655,0,0,0,0
37656,0,0,0,0
37657,0,0,0,0
37658,0,0,0,0
37659,0,0,0,0
37660,0,0,0,0
37661,0,0,0,0
37662,0,0,0,0
37663,0,1.64249e-79,0,0
37664,0,1.53779e-79,0,0
37665,0,0,0,0
37666,0,0,0,0
37667,0,-1.31253e-80,0,0
37668,0,1.77719e-79,0,0
37669,0,0,0,0
37670,0,0,0,0
37671,0,0,0,0
37672,0,0,0,0
37673,0,0,0,0
37674,0,0,0,0
37675,0,0,0,0
37676,0,0,0,0
37677,0,0,0,0
37678,0,0,0,0
37679,0,0,0,0
37680,0,0,0,0
37681,0,0,0,0
37682,0,0,0,0
37683,0,0,0,0
37684,0,0,0,0
37685,0,0,0,0
37686,0,0,0,0
37687,0,0,0,0
37688,0,0,0,0
37689,0,0,0,0
37690,0,0,0,0
37691,0,0,0,0
37692,0,0,0,0
37693,0,0,0,0
37694,0,0,0,0
37695,0,0,0,0
37696,0,0,0,0
37697,0,0,0,0
37698,0,0,0,0
37699,0,0,0,0
37700,0,0,0,0
37701,0,0,0,0
37702,0,0,0,0
37703,0,0,0,0
37704,0,0,0,0
37705,0,0,0,0
37706,0,0,0,0
37707,0,0,0,0
37708,0,0,0,0
37709,0,0,0,0
37710,0,0,0,0
37711,0,2.35739e-67,0,0
37712,0,9.00849e-68,0,0
37713,0,0,0,0
37714,0,0,0,0
37715,0,0,0,0
37716,0,0,0,0
37717,0,3.47215e-65,0,0
37718,0,1.93964e-65,0,0
37719,0,0,0,0
37720,0,0,0,0
37721,0,0,0,0
37722,0,0,0,0
37723,0,0,0,0
37724,0,0,0,0
37725,0,0,0,0
37726,0,0,0,0
37727,0,0,0,0
37728,0,0,0,0
37729,0,0,0,0
37730,0,0,0,0
37731,0,0,0,0
37732,0,0,0,0
37733,0,0,0,0
37734,0,0,0,0
37735,0,0,0,0
37736,0,0,0,0
37737,0,0,0,0
37738,0,0,0,0
37739,0,0,0,0
37740,0,0,0,0
37741,0,8.50439e-79,0,0
37742,0,1.61736e-78,0,0
37743,0,0,0,0
37744,0,0,0,0
37745,0,0,0,0
37746,0,0,0,0
37747,0,0,0,0
37748,0,0,0,0
37749,0,0,0,0
37750,0,0,0,0
37751,0,0,0,0
37752,0,0,0,0
37753,0,0,0,0
37754,0,0,0,0
37755,0,0,0,0
37756,0,0,0,0
37757,0,0,0,0
37758,0,0,0,0
37759,0,0,0,0
37760,0,0,0,0
37761,0,0,0,0
37762,0,0,0,0
37763,0,0,0,0
37764,0,0,0,0
37765,0,0,0,0
37766,0,0,0,0
37767,0,0,0,0
37768,0,0,0,0
37769,0,0,0,0
37770,0,0,0,0
37771,0,0,0,0
37772,0,0,0,0
37773,0,0,0,0
37774,0,0,0,0
37775,0,0,0,0
37776,0,0,0,0
37777,0,0,0,0
37778,0,0,0,0
37779,0,0,0,0
37780,0,0,0,0
37781,0,0,0,0
37782,0,0,0,0
37783,0,0,0,0
37784,0,0,0,0
37785,0,0,0,0
37786,0,0,0,0
37787,0,0,0,0
37788,0,0,0,0
37789,0,0,0,0
37790,0,0,0,0
37791,0,0,0,0
37792,0,0,0,0
37793,0,0,0,0
37794,0,0,0,0
37795,0,0,0,0
37796,0,0,0,0
37797,0,0,0,0
37798,0,0,0,0
37799,0,0,0,0
37800,0,0,0,0
37801,0,0,0,0
37802,0,0,0,0
37803,0,0,0,0
37804,0,0,0,0
37805,0,0,0,0
37806,0,0,0,0
37807,0,0,0,0
37808,0,0,0,0
37809,0,0,0,0
37810,0,0,0,0
37811,0,0,0,0
37812,0,0,0,0
37813,0,0,0,0
37814,0,0,0,0
37815,0,0,0,0
37816,0,0,0,0
37817,0,0,0,0
37818,0,0,0,0
37819,0,0,0,0
37820,0,0,0,0
37821,0,0,0,0
37822,0,0,0,0
37823,0,0,0,0
37824,0,0,0,0
37825,0,2.67886e-55,0,0
37826,0,7.11489e-55,0,0
37827,0,6.23684e-57,0,0
37828,0,1.34342e-56,0,0
37829,0,9.55054e-56,0,0
37830,0,1.08323e-55,0,0
37831,0,1.56824e-53,0,0
37832,0,3.88329e-53,0,0
37833,0,0,0,0
37834,0,0,0,0
37835,0,0,0,0
37836,0,0,0,0
37837,0,0,0,0
37838,0,0,0,0
37839,0,0,0,0
37840,0,0,0,0
37841,0,0,0,0
37842,0,0,0,0
37843,0,0,0,0
37844,0,0,0,0
37845,0,0,0,0
37846,0,0,0,0
37847,0,0,0,0
37848,0,0,0,0
37849,0,0,0,0
37850,0,0,0,0
37851,0,0,0,0
37852,0,0,0,0
37853,0,0,0,0
37854,0,0,0,0
37855,0,0,0,0
37856,0,0,0,0
37857,0,0,0,0
37858,3.86399e-56,0,8.27104e-59,3.57093e-61
37859,1.1259e-56,0,8.27104e-59,3.57093e-61
37860,2.16105e-57,0,8.27104e-59,3.57093e-61
37861,3.01993e-57,0,8.27104e-59,3.57093e-61
37862,5.14188e-58,0,4.2389e-61,1.5902e-61
37863,2.91675e-60,0,4.2389e-61,1.5902e-61
37864,5.08586e-59,0,4.2389e-61,1.5902e-61
37865,3.14576e-59,0,4.2389e-61,1.5902e-61
37866,0,0,0,0
37867,0,0,0,0
37868,0,0,0,0
37869,0,0,0,0
37870,0,0,0,0
37871,0,0,0,0
37872,0,0,0,0
37873,0,0,0,0
37874,0,0,0,0
37875,0,0,0,0
37876,0,0,0,0
37877,0,0,0,0
37878,0,0,0,0
37879,0,9.52989e-59,0,0
37880,0,2.65676e-58,0,0
37881,0,2.6422e-61,0,0
37882,0,3.50138e-60,0,0
37883,0,0,0,0
37884,0,0,0,0
37885,0,0,0,0
37886,0,0,0,0
37887,0,0,0,0
37888,0,0,0,0
37889,0,0,0,0
37890,0,0,0,0
37891,0,0,0,0
37892,0,0,0,0
37893,0,0,0,0
37894,0,0,0,0
37895,0,0,0,0
37896,0,0,0,0
37897,0,0,0,0
37898,0,0,0,0
37899,0,0,0,0
37900,0,0,0,0
37901,0,0,0,0
37902,0,0,0,0
37903,0,0,0,0
37904,0,0,0,0
37905,0,0,0,0
37906,0,0,0,0
37907,0,0,0,0
37908,0,0,0,0
37909,0,0,0,0
37910,0,0,0,0
37911,0,0,0,0
37912,0,0,0,0
37913,0,0,0,0
37914,0,0,0,0
37915,0,0,0,0
37916,0,0,0,0
37917,0,0,0,0
37918,0,0,0,0
37919,0,0,0,0
37920,0,0,0,0
37921,0,0,0,0
37922,0,0,0,0
37923,0,9.24071e-75,0,0
37924,0,9.10087e-75,0,0
37925,0,8.66324e-73,0,0
37926,0,1.56019e-72,0,0
37927,0,3.29878e-72,0,0
37928,0,1.75815e-72,0,0
37929,0,0,0,0
